1173500,20037,1,5,26
1173500,20037,0,5,26
1173500,20037,1,5,26
1173500,20037,0,5,26
1173500,20037,0,5,26
1173500,20037,0,5,26
1173500,20037,0,5,26
1173500,20037,0,5,26
1173500,20037,0,5,26
1173500,20037,0,5,26
1173500,20037,1,5,26
1173500,29473,0,6,29
1173500,24869,0,4,26
1173500,24869,0,4,26
1173500,24869,0,5,2
1173500,24869,1,4,26
1173500,24869,0,4,26
1173500,24869,0,4,26
1173500,24869,0,4,26
1173500,24869,0,4,26
1173500,24601,0,8,2
1173500,17449,0,7,12
1173500,19612,0,7,4
1173500,2115,0,5,11
1173500,26115,0,6,30
1173500,19837,0,5,29
1173500,7997,0,7,5
1173500,21519,0,8,1
1173500,13450,0,7,6
1173500,13450,0,7,6
1173500,13450,0,7,6
1173500,9786,0,6,19
1173500,25135,0,7,28
1173500,28463,0,4,28
1173500,28463,0,5,1
1173500,28463,0,4,28
1173500,28463,0,4,28
1173500,28463,0,4,28
1173500,28463,0,4,28
1173500,12620,0,5,14
1173500,23421,0,7,6
1173500,23421,0,7,6
1173500,23421,0,7,6
1173500,23421,0,7,6
1173500,23421,0,7,6
1173500,23421,0,7,6
1173500,23421,0,7,6
1173500,15661,0,6,18
1173500,15661,1,6,19
1173500,23421,0,7,6
1173500,23421,0,7,6
1173500,23421,0,7,6
1173500,15661,1,6,18
1173500,15661,0,6,18
1173500,15661,0,6,18
1173500,15661,0,6,18
1173500,15661,0,6,18
1173500,15661,0,6,18
1173500,15661,0,6,18
1173500,23421,0,7,6
1173500,15661,0,6,18
1173500,15661,0,6,18
1173500,15661,0,6,18
1173500,15661,0,6,18
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,5,21
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,15730,0,4,26
1173500,27092,0,7,4
1173500,17206,0,8,6
1173500,10702,0,6,30
1173500,24471,0,6,5
1173500,24471,0,6,5
1173500,24471,0,6,5
1173500,24471,0,6,5
1173500,24471,0,6,5
1173500,24471,0,6,5
1173500,27509,0,7,15
1173500,26963,0,4,26
1173500,16323,0,6,29
1173500,16323,0,6,29
1173500,26464,0,6,29
1173500,12642,0,5,14
1173500,12642,0,5,14
1173500,12642,0,5,14
1173500,13975,0,7,18
1173500,14930,0,7,9
1173500,4499,0,7,31
1173500,26546,0,6,29
1173500,12598,0,4,26
1173500,29538,0,5,30
1173500,29538,0,5,30
1173500,29538,0,5,30
1173500,12598,0,4,26
1173500,12598,0,4,26
1173500,8049,0,5,28
1173500,8049,0,5,28
1173500,8049,1,5,28
1173500,8049,0,5,28
1173500,8049,1,5,28
1173500,8049,0,5,28
1173500,8049,0,5,28
1173500,8049,0,5,28
1173500,8049,0,5,28
1173500,8257,0,5,29
1173500,8257,0,6,1
1173500,8257,1,5,29
1173500,8257,1,5,29
1173500,8257,0,5,29
1173500,8257,0,5,29
1173500,8257,0,5,29
1173500,8257,0,5,29
1173500,8257,0,5,29
1173500,5167,0,6,28
1173500,3082,0,6,29
1173500,5157,0,6,5
1173500,4582,0,8,6
1173500,681,0,5,16
1173500,18736,0,7,5
1173500,15931,0,6,6
1173500,15931,0,6,6
1173500,15931,1,6,7
1173500,15931,0,6,6
1173500,12512,0,6,17
1173500,11780,0,7,13
1173500,13174,0,7,27
1173500,13174,0,7,7
1173500,14153,0,6,30
1173500,14153,0,6,30
1173500,4989,0,5,5
1173500,16908,0,7,14
1173500,16908,0,7,14
1173500,16908,0,7,14
1173500,16908,0,7,14
1173500,16607,0,5,26
1173500,25086,0,7,13
1173500,25086,0,7,13
1173500,25086,0,7,13
1173500,25086,0,7,13
1173500,25086,0,7,13
1173500,5662,0,5,29
1173500,15192,0,4,28
1173500,15192,0,4,28
1173500,15192,0,4,28
1173500,15192,1,4,29
1173500,15192,0,4,28
1173500,17458,0,6,6
1173500,5058,0,6,6
1173500,7842,0,6,11
1173500,7842,0,6,11
1173500,7842,0,6,11
1173500,25488,0,5,29
1173500,25488,0,8,6
1173500,24402,0,6,28
1173500,23656,0,6,19
1173500,23656,0,6,19
1173500,23656,0,6,19
1173500,20117,0,6,23
1173500,7314,0,7,6
1173500,7314,0,7,6
1173500,26860,0,6,29
1173500,7314,0,7,6
1173500,7314,0,7,6
1173500,26860,0,6,29
1173500,7314,0,7,6
1173500,10151,0,5,29
1173500,7376,0,7,5
1173500,13295,0,6,11
1173500,14648,0,5,26
1173500,22556,0,5,14
1173500,27567,0,6,2
1173500,6806,0,8,1
1173500,6806,0,8,1
1173500,12329,0,6,30
1173500,12329,0,6,30
1173500,12329,0,6,30
1173500,12329,0,6,18
1173500,12329,0,8,7
1173500,12329,0,7,13
1173500,4846,0,6,17
1173500,4846,0,6,17
1173500,4689,0,7,5
1173500,13070,0,5,7
1173500,13070,0,5,7
1173500,24541,0,6,30
1173500,21110,0,7,4
1173500,21110,0,7,4
1173500,28481,0,6,30
1173500,28481,0,6,30
1173500,7208,0,6,23
1173500,4958,0,6,20
1173500,29474,0,7,8
1173500,23416,0,5,27
1173500,23416,0,5,27
1173500,23416,0,5,27
1173500,23416,0,5,27
1173500,19435,0,7,9
1173500,17096,0,8,1
1173500,27487,0,6,4
1173500,17109,0,5,14
1173500,20527,0,6,5
1173500,29363,0,5,13
1173500,25117,0,7,3
1173500,26083,0,5,14
1173500,21681,0,7,4
1173500,21681,0,7,4
1173500,21681,0,7,4
1173500,21681,0,7,4
1173500,21681,0,7,4
1173500,21681,0,7,4
1173500,21681,0,7,4
1173500,21681,0,7,4
1173500,17393,0,8,3
1173500,23928,0,4,29
1173500,23928,0,4,29
1173500,23928,0,4,29
1173500,23928,0,4,28
1173500,23928,1,4,29
1173500,23928,0,4,28
1173500,679,0,5,16
1173500,679,0,5,16
1173500,679,0,5,16
1173500,679,0,5,16
1173500,679,0,5,16
1173500,679,0,5,16
1173500,679,0,5,16
1173500,21914,0,7,31
1173500,27791,0,8,1
1173500,11687,0,6,30
1173500,5226,0,5,26
1173500,20143,0,4,26
1173500,20143,0,4,26
1173500,20143,0,4,26
1173500,20143,0,4,26
1173500,20143,0,4,26
1173500,20143,1,4,28
1173500,20143,0,4,26
1173500,20143,0,4,26
1173500,20143,0,4,26
1173500,20143,0,4,26
1173500,20143,0,4,26
1173500,20143,0,4,26
1173500,20143,0,4,26
1173500,20143,0,4,28
1173500,20143,0,4,26
1173500,20143,0,4,26
1173500,20143,0,4,28
1173500,20143,0,4,26
1173500,20143,0,4,28
1173500,20143,0,4,26
1173500,20143,0,4,26
1173500,20143,0,4,26
1173500,20143,0,4,26
1173500,20143,1,4,28
1173500,20143,1,4,28
1173500,20143,1,4,28
1173500,20143,1,4,28
1173500,20143,1,4,28
1173500,20143,0,4,28
1173500,20143,0,4,26
1173500,20143,0,4,26
1173500,20143,0,4,26
1173500,20143,0,4,28
1173500,20143,0,4,26
1173500,20143,1,4,28
1173500,20143,0,4,28
1173500,20143,0,4,26
1173500,20143,0,4,26
1173500,20143,0,4,28
1173500,10014,0,7,11
1173500,10014,0,7,11
1173500,28276,0,7,11
1173500,8107,0,5,26
1173500,7606,0,6,6
1173500,7606,0,6,6
1173500,7606,0,6,6
1173500,7606,0,6,6
1173500,7606,0,6,6
1173500,7606,0,6,6
1173500,7606,1,6,7
1173500,7606,0,6,6
1173500,7606,0,6,6
1173500,7248,0,6,4
1173500,22319,0,4,24
1173500,26619,0,6,16
1173500,12415,0,7,6
1173500,2584,0,6,11
1173500,19668,0,8,1
1173500,2260,0,6,15
1173500,5403,0,8,10
1173500,5403,0,8,10
1173500,15019,0,6,29
1173500,15019,0,6,29
1173500,16463,0,6,29
1173500,13020,0,6,18
1173500,13020,0,6,18
1173500,13020,0,6,18
1173500,13020,0,6,18
1173500,13020,0,6,18
1173500,13020,0,6,18
1173500,13020,0,6,18
1173500,13020,0,6,18
1173500,13020,0,6,18
1173500,28553,0,7,12
1173500,28553,0,7,12
1173500,5598,0,6,17
1173500,5598,0,6,18
1173500,5598,0,6,18
1173500,5598,0,6,18
1173500,5598,0,6,18
1173500,5598,0,6,18
1173500,5598,0,6,16
1173500,5598,0,6,18
1173500,5598,0,6,17
1173500,5598,0,6,18
1173500,5598,0,6,18
1173500,5598,0,6,18
1173500,5598,0,6,18
1173500,5598,0,6,18
1173500,5598,0,6,17
1173500,5598,0,6,17
1173500,5598,0,6,18
1173500,5598,0,6,17
1173500,5598,0,8,2
1173500,5598,0,6,17
1173500,5598,0,6,18
12204750,4078,0,7,20
12204750,20958,0,7,24
12204750,21681,0,8,4
12204750,21681,0,7,26
12204750,21681,0,8,4
12204750,21681,0,8,4
12204750,21681,0,8,4
12204750,21681,0,8,4
12204750,21681,0,8,4
12204750,21681,0,7,26
12204750,21681,0,7,26
12204750,21681,0,7,26
12204750,21681,0,7,26
12204750,21681,0,8,4
12204750,13911,0,7,27
12204750,13911,0,7,27
12204750,2104,0,7,28
12204750,19615,0,7,25
12204750,21533,1,7,13
12204750,21533,0,7,13
12204750,27272,0,8,5
12204750,9053,0,8,4
12204750,4302,0,5,13
12204750,9053,0,8,4
12204750,9053,0,8,4
12204750,22749,0,8,9
12204750,22749,0,8,9
12204750,7963,1,7,22
12204750,7963,0,7,22
12204750,7963,0,7,22
12204750,7963,0,7,22
12204750,7963,0,7,22
12204750,7963,0,7,22
12204750,7963,0,7,22
12204750,7963,0,7,22
12204750,2501,0,7,29
12204750,24281,0,8,1
12204750,13070,0,4,17
12204750,24869,0,4,17
12204750,17812,0,7,25
12204750,17812,0,7,24
12204750,17812,0,7,25
12204750,17812,0,7,24
12204750,15019,0,8,15
12204750,5712,0,5,17
12204750,6571,0,7,26
12204750,6571,1,7,26
1338750,28453,0,6,6
1338750,28453,0,6,6
1338750,28453,0,6,6
1338750,28453,0,6,6
1338750,28453,0,6,6
1338750,28453,0,6,6
1338750,28453,0,6,6
1338750,28453,0,6,6
1338750,28453,0,4,25
1338750,11329,0,5,29
1338750,11329,0,5,29
1338750,11604,0,5,26
1338750,11329,0,5,29
1338750,12410,0,6,13
1338750,12410,0,6,13
1338750,12410,0,6,13
1338750,12410,0,6,13
1338750,12410,0,7,3
1338750,12410,0,6,13
1338750,12410,0,6,13
1338750,12410,0,6,13
1338750,12410,0,6,13
1338750,12410,0,6,13
1338750,12410,0,6,13
1338750,12410,0,6,13
1338750,12410,0,6,13
1338750,12410,0,6,13
1338750,12410,0,6,13
1338750,27707,0,4,24
1338750,27707,0,4,24
1338750,27707,0,4,24
1338750,27707,0,4,24
1338750,27707,0,4,24
1338750,27707,0,4,24
1338750,27707,0,5,11
1338750,27707,0,5,11
1338750,1329,0,6,6
1338750,11080,0,6,13
1338750,17958,0,6,6
1338750,19417,0,5,11
1338750,19417,0,5,11
1338750,20551,0,5,4
1338750,19673,0,5,11
1338750,19673,0,5,11
1338750,18102,0,5,26
1338750,28687,0,4,18
1338750,13450,0,5,24
1338750,13450,0,5,24
1338750,13450,0,5,24
1338750,13450,0,5,24
1338750,13450,0,5,24
1338750,13450,0,5,24
1338750,13450,0,5,24
1338750,13450,0,5,24
1338750,13450,0,5,24
1338750,13450,0,5,24
1338750,13450,0,5,24
1338750,13450,0,5,24
1338750,13450,0,5,24
1338750,13450,0,5,24
1338750,13450,0,5,28
1338750,4571,0,4,25
1338750,4571,0,4,26
1338750,4571,0,4,25
1338750,4571,0,4,25
1338750,4571,0,4,25
1338750,19175,0,5,26
1338750,14141,0,5,27
1338750,27625,0,4,28
1338750,27625,0,4,28
1338750,27625,0,4,28
1338750,27625,0,4,28
1338750,27625,0,4,28
1338750,27625,0,4,28
1338750,12728,0,6,2
1338750,2865,0,5,17
1338750,22831,0,5,19
1338750,27518,0,5,27
1338750,162,0,5,5
1338750,21095,0,4,24
1338750,6447,0,5,20
1338750,29099,0,5,19
1338750,19616,0,5,17
1338750,19616,0,5,17
1338750,19616,0,5,17
1338750,11363,0,6,13
1338750,11363,0,6,13
1338750,11363,0,6,13
1338750,11363,0,6,13
1338750,11363,0,6,13
1338750,11363,0,6,13
1338750,11363,0,6,13
1338750,11363,0,6,13
1338750,11363,0,6,13
1338750,11363,0,6,13
1338750,27572,0,5,19
1338750,27572,0,5,19
1338750,17421,0,7,3
1338750,5297,0,5,25
1338750,17400,0,5,19
1338750,17400,0,5,24
1338750,13539,0,6,6
1338750,13539,0,6,6
1338750,13539,0,6,6
1338750,13539,0,6,6
1338750,13539,0,6,6
1338750,13539,0,6,6
1338750,13539,0,6,6
1338750,13539,0,6,6
1338750,10225,0,5,19
1338750,11923,0,5,17
1338750,11923,0,5,17
1338750,17920,0,5,18
1338750,17920,0,5,18
1338750,17920,0,4,26
1338750,17920,0,5,18
1338750,13779,0,5,26
1338750,3190,0,4,18
1338750,12586,0,5,10
1338750,12586,0,5,7
1338750,12586,1,5,3
1338750,12586,0,5,7
1338750,12586,0,5,7
1338750,12586,0,5,7
1338750,12586,0,5,7
1338750,12586,0,5,3
1338750,12586,0,5,7
1338750,12586,0,5,3
1338750,12586,0,5,3
1338750,12586,0,5,5
1338750,12586,0,5,7
1338750,12586,0,5,7
1338750,12586,0,5,3
1338750,12586,1,5,10
1338750,15275,0,4,24
1338750,3254,0,5,18
1338750,10404,0,5,20
1338750,10404,0,5,20
1338750,23662,0,6,24
1338750,15934,0,5,11
1338750,3350,0,6,13
1338750,11225,0,5,26
1338750,3528,0,5,19
1338750,8996,0,5,17
1338750,20180,0,5,26
1338750,20180,0,5,19
1338750,3941,0,4,18
1338750,18630,0,6,6
1338750,3941,0,4,18
1338750,3941,0,4,18
1338750,360,0,4,26
1338750,360,0,4,26
1338750,360,0,4,27
1338750,360,1,4,26
1338750,360,0,4,26
1338750,3766,0,5,11
1338750,9620,0,4,25
1338750,9620,0,4,25
1338750,9620,0,4,25
1338750,9620,1,4,26
1338750,9620,0,4,25
1338750,9620,0,4,26
1338750,9620,0,4,25
1338750,9620,0,4,26
1338750,9620,0,4,26
1338750,9620,0,4,25
1338750,9620,0,4,19
1338750,9620,0,4,25
1338750,9620,0,4,25
1338750,9620,0,5,26
1338750,9620,0,5,26
1338750,9620,0,4,19
1338750,9620,0,4,26
1338750,25415,0,5,17
1338750,23793,0,5,20
1338750,6908,0,4,26
1338750,13079,0,5,11
1338750,9030,0,4,26
1338750,14580,0,4,26
1338750,251,0,5,17
1338750,9045,0,5,19
1338750,993,0,5,18
1338750,993,0,5,18
1338750,993,0,4,28
1338750,993,0,4,27
1338750,993,0,5,3
1338750,993,0,5,18
1338750,993,0,5,18
1338750,993,0,4,28
1338750,993,0,4,28
1338750,993,0,4,28
1338750,993,0,4,28
1338750,993,0,4,28
1338750,993,0,5,18
1338750,993,0,5,3
1338750,993,0,4,28
1338750,993,0,4,29
1338750,993,0,4,27
1338750,993,0,4,27
1338750,993,0,5,18
1338750,993,0,5,18
1338750,13410,0,4,29
1338750,17846,0,5,20
1338750,17846,0,5,20
1338750,20158,0,5,3
1338750,20158,0,5,18
1338750,20158,0,4,28
1338750,20158,0,5,3
1338750,20158,0,4,28
1338750,20158,0,4,28
1338750,20158,0,4,27
1338750,20158,0,4,26
1338750,15252,0,5,3
1338750,17335,0,6,6
1338750,6571,0,5,19
1338750,6571,0,5,19
1338750,6571,0,5,19
1338750,6571,0,6,23
1338750,6571,1,5,19
1338750,9629,0,5,11
1338750,9629,0,5,11
1338750,9629,0,5,11
1338750,9629,0,5,11
1338750,9629,0,5,11
1338750,19962,0,5,10
1338750,9629,0,5,11
1338750,9629,0,5,11
1338750,9629,0,5,11
1338750,9629,0,5,11
1338750,9629,0,5,11
1338750,7559,0,5,17
1338750,12977,0,5,20
1338750,12977,0,5,20
1338750,12977,0,5,20
1338750,12977,0,5,20
1338750,16578,0,5,5
1338750,24732,0,5,19
1338750,3228,0,5,10
1338750,3228,0,4,15
1338750,527,0,6,6
1338750,17446,0,5,10
1338750,17446,0,5,10
1338750,17446,0,5,10
1338750,17814,0,5,18
1338750,17446,0,5,10
1338750,1431,0,5,17
1338750,1431,0,5,17
1338750,1431,0,5,17
1338750,1431,0,5,17
1338750,1431,0,5,17
1338750,845,0,6,26
1338750,845,0,6,26
1338750,845,0,6,26
1338750,845,1,6,28
1338750,845,1,6,28
1338750,845,0,6,26
1338750,845,0,6,28
1338750,845,0,6,26
1338750,1758,0,5,11
1338750,27433,0,6,6
1338750,2966,0,5,10
1338750,2966,0,4,25
1338750,2966,0,4,25
1338750,2966,0,5,10
1338750,2966,3,4,25
1338750,2966,0,4,25
1338750,2966,0,4,25
1338750,2966,0,4,25
1338750,2966,0,4,25
1338750,2966,0,4,25
1338750,2966,0,4,25
1338750,2966,0,4,25
1338750,2966,0,4,26
1338750,13103,0,5,3
1338750,13103,0,5,3
1338750,13103,0,5,3
1338750,18843,0,5,24
1338750,18843,0,5,19
1338750,12352,0,6,13
1338750,12352,0,6,13
1338750,7105,0,6,13
1338750,9003,0,4,18
1338750,12168,0,6,6
2076000,62,0,7,21
2076000,11080,0,6,15
2076000,21533,0,6,9
2076000,18258,0,7,22
2076000,8082,0,6,15
2076000,8082,0,6,15
2076000,8082,0,6,15
2076000,26722,0,7,19
2076000,6070,0,6,9
2076000,27052,0,8,13
2076000,15558,0,6,12
2076000,15558,0,6,12
2076000,18868,0,6,12
2076000,18868,0,6,12
2076000,3390,0,6,7
2076000,3390,0,6,13
2076000,3390,0,6,13
2076000,3390,0,6,13
2076000,3390,0,5,29
2076000,3390,0,5,29
2076000,3390,0,6,9
2076000,3390,0,6,13
2076000,3390,0,6,7
2076000,3390,0,5,29
2076000,3390,0,5,29
2076000,3390,0,6,13
2076000,3390,0,6,9
2076000,3390,0,5,29
2076000,3390,0,6,13
2076000,3390,0,6,13
2076000,3390,0,6,13
2076000,3390,0,6,9
2076000,3390,0,6,7
2076000,3390,0,5,29
2076000,3390,0,6,12
2076000,3390,0,5,29
2076000,3390,0,6,9
2076000,3390,0,6,9
2076000,3390,0,6,12
2076000,3390,0,6,9
2076000,3390,3,6,13
2076000,3390,0,6,9
2076000,5094,0,6,10
2076000,8603,0,6,15
2076000,8603,0,6,15
2076000,24816,0,6,14
2076000,24816,0,8,13
2076000,24816,0,7,22
2076000,24816,0,6,9
2076000,24816,0,6,9
2076000,24816,0,7,4
2076000,24816,0,6,14
2076000,24816,0,6,14
2076000,24816,0,7,22
2076000,24816,0,6,9
2076000,9437,0,6,15
2076000,27508,0,6,10
2076000,25941,0,7,19
2076000,19525,0,7,21
2076000,8549,3,7,11
2076000,16821,0,6,15
2076000,16821,0,6,15
2076000,16821,0,6,15
2076000,26788,0,6,12
2076000,8719,0,6,9
2076000,24886,0,6,29
2076000,24886,0,7,2
2076000,24886,0,7,2
2076000,24886,0,7,2
2076000,24886,0,7,2
2076000,24886,0,6,29
2076000,24886,0,7,2
2076000,24886,0,7,2
2076000,24886,0,7,2
2076000,24886,1,7,3
2076000,24886,0,6,29
2076000,24886,0,7,2
2076000,24886,1,7,3
2076000,8887,0,7,3
2076000,14784,0,7,7
2076000,25099,0,7,23
2076000,14161,0,6,29
2076000,647,0,7,19
2076000,5655,0,6,12
2076000,5655,0,6,13
2076000,5655,0,8,13
2076000,5655,0,8,13
2076000,5655,0,6,13
2076000,5655,0,6,12
2076000,24788,0,7,1
2076000,29095,0,5,29
2076000,29095,0,7,21
2076000,29095,0,5,29
2076000,29095,0,5,29
2076000,29095,0,5,29
2076000,21495,0,6,9
2076000,29410,0,8,13
2076000,3536,0,6,12
2076000,3536,0,6,12
2076000,23845,0,7,4
2076000,11364,0,7,3
2076000,4143,0,6,9
2076000,12410,0,6,15
2076000,14483,3,7,11
2076000,14483,0,7,11
2076000,14483,0,8,1
2076000,23137,0,6,29
2076000,17722,0,7,23
2076000,24277,0,6,22
2076000,24277,3,6,22
2076000,24277,0,6,22
2076000,24277,0,6,22
2076000,22944,0,6,15
2076000,7560,0,6,20
2076000,7560,3,6,17
2076000,1463,0,6,15
2076000,27779,0,7,23
2076000,10836,0,8,1
2076000,2367,0,7,4
2076000,2367,0,7,1
2076000,10642,0,6,12
2076000,17013,0,7,1
2076000,17013,0,7,1
2076000,949,0,6,15
2076000,21841,0,6,14
2076000,21841,0,7,26
2076000,21841,0,6,9
2076000,21841,0,6,9
2076000,21841,0,6,9
2076000,21841,0,6,13
2076000,21841,0,6,9
2076000,21841,0,6,29
2076000,21841,0,6,12
2076000,21841,0,7,26
2076000,21841,0,6,9
2076000,21841,0,7,30
2076000,21841,0,7,1
2076000,21841,0,6,29
2076000,21841,0,6,4
2076000,21841,0,6,29
2076000,21841,0,6,13
2076000,21841,0,5,29
2076000,21841,0,6,9
2076000,21841,0,7,26
2076000,27155,0,6,10
2076000,18024,0,7,4
2076000,18024,0,7,21
2076000,14097,0,7,1
2076000,14097,0,7,1
2076000,14097,0,8,1
2076000,14097,0,8,1
2076000,14097,0,8,1
2076000,12735,0,6,20
2076000,23236,0,7,1
2076000,23236,0,6,7
2076000,14931,0,7,1
2076000,6918,0,6,7
2076000,25676,0,7,19
2076000,5269,0,7,7
2076000,29084,0,6,12
2076000,2632,0,6,15
2076000,9829,0,7,23
2076000,9829,0,7,23
2076000,7868,0,6,9
2076000,7868,0,7,19
2076000,7868,0,6,9
2076000,241,0,6,10
2076000,241,0,6,10
2076000,12731,0,6,15
2076000,7354,0,6,9
2076000,7354,0,7,26
2076000,7354,0,7,23
2076000,26745,0,8,1
2076000,5487,0,6,15
2076000,6104,0,6,9
2076000,6104,0,6,7
2076000,19962,0,6,14
2076000,19962,0,6,14
2076000,19339,0,6,17
2076000,19339,3,6,17
2076000,19339,0,6,17
2076000,5777,0,6,20
2076000,22080,0,6,15
2448250,10532,0,7,24
2448250,14048,0,6,17
2448250,16620,0,6,28
2448250,15350,0,6,20
2448250,7583,0,7,21
2448250,20425,0,6,17
2448250,506,0,6,19
2448250,12754,0,6,2
2448250,21672,0,6,17
2448250,21672,0,6,20
2448250,21672,0,6,20
2448250,21672,0,6,20
2448250,21672,0,6,20
2448250,21672,0,7,8
2448250,21672,0,6,20
2448250,21672,0,6,20
2448250,21815,0,7,18
2448250,7560,0,6,20
2448250,17423,0,7,21
2448250,17423,0,7,21
2448250,17423,0,7,21
2448250,17423,0,7,21
2448250,15921,0,6,18
2448250,4607,0,6,30
2448250,15921,0,6,19
2448250,2084,0,7,16
2448250,22944,0,6,20
2448250,22533,0,5,26
2448250,27927,0,6,16
2448250,14711,0,7,16
2448250,21865,0,6,19
2448250,21865,0,6,19
2448250,21865,0,6,19
2448250,21865,0,7,18
2448250,21865,0,6,19
2448250,21865,0,6,19
2448250,7613,0,6,9
2448250,28411,0,6,26
2448250,28411,0,6,26
2448250,28411,0,6,26
2448250,28881,0,7,5
2448250,21442,0,6,25
2448250,28484,0,7,5
2448250,15138,0,7,29
2448250,949,0,7,5
2448250,949,0,7,5
2448250,949,0,7,6
2448250,949,0,7,6
2448250,949,1,7,6
2448250,20579,0,7,3
2448250,20579,0,6,1
2448250,3469,0,7,8
2448250,5529,0,7,22
2448250,21462,0,5,29
2448250,24669,0,7,17
2448250,24669,0,7,22
2448250,24669,0,7,17
2448250,24669,0,7,17
2448250,24669,0,7,17
2448250,24669,0,7,22
2448250,24669,0,7,17
2448250,24669,1,7,17
2448250,12541,1,6,9
2448250,12541,0,6,9
2448250,12541,0,6,9
2448250,12541,0,6,9
2448250,12541,0,6,9
2448250,11679,0,7,24
2448250,25570,0,6,9
2448250,12175,0,6,29
2448250,7706,0,6,24
2448250,2501,0,7,14
2448250,19514,0,6,23
2448250,19514,0,6,23
2448250,2501,0,7,14
2448250,6290,0,6,2
2448250,6290,0,6,10
2448250,6290,0,6,10
2448250,5267,0,6,18
2448250,5267,0,6,18
2448250,26737,0,6,29
2448250,21983,0,7,14
2448250,21983,0,7,14
2448250,28727,0,7,6
2448250,28727,0,7,6
2448250,28727,0,7,6
2448250,15257,0,6,24
2448250,8943,0,6,10
2448250,20398,0,7,14
2448250,21911,0,6,20
2448250,12977,0,7,17
2448250,12977,0,6,24
2448250,20297,0,6,19
2448250,28839,0,6,20
2448250,28839,0,6,20
2448250,28839,0,6,21
2448250,4051,0,7,21
2448250,4051,0,8,10
2448250,4051,0,7,14
2448250,6104,0,6,20
2448250,19973,0,5,31
2448250,16476,0,7,18
2448250,20826,0,7,30
2448250,20826,0,7,21
2891500,3627,0,7,23
2891500,3627,0,7,24
2891500,3627,0,7,24
2891500,3627,0,5,13
2891500,3627,0,7,23
2891500,3627,0,7,24
2891500,3627,0,7,23
2891500,3627,0,7,24
2891500,3627,0,5,13
2891500,3627,0,7,24
2891500,3627,0,7,23
2891500,3627,0,8,5
2891500,3627,0,5,13
2891500,3627,0,5,13
2891500,3627,0,8,3
2891500,3627,0,7,23
2891500,3627,0,5,30
2891500,3627,0,5,13
2891500,3627,0,7,24
2891500,3627,0,5,30
2891500,3627,0,5,30
2891500,3627,0,7,24
2891500,3627,0,5,30
2891500,3627,0,5,30
2891500,3627,0,7,24
2891500,3627,0,5,30
2891500,3627,1,8,3
2891500,3627,1,8,3
2891500,3627,0,8,2
2891500,3627,1,8,3
2891500,3627,1,8,3
2891500,3627,0,7,23
2891500,3627,0,7,23
2891500,3627,0,5,30
2891500,3627,0,8,5
2891500,17905,0,6,8
2891500,17905,0,6,8
2891500,17905,0,6,8
2891500,17905,0,6,15
2891500,17905,0,8,3
2891500,3047,0,5,25
2891500,3047,0,4,21
2891500,3047,0,5,25
2891500,3047,1,5,25
2891500,8689,0,5,9
2891500,8689,0,5,13
2891500,8689,0,5,9
2891500,8689,0,5,13
2891500,25735,0,8,3
2891500,25735,0,6,9
2891500,29490,0,5,13
2891500,29490,0,5,13
2891500,23842,0,5,22
2891500,23842,0,5,22
2891500,23842,0,5,22
2891500,23842,0,5,22
2891500,23842,0,5,22
2891500,23842,0,5,22
2891500,23842,0,5,22
2891500,23842,0,5,22
2891500,23842,0,5,11
2891500,23842,0,5,22
2891500,23842,0,5,11
2891500,23842,0,5,22
2891500,23842,0,5,22
2891500,23842,0,5,22
2891500,23842,0,5,11
2891500,23842,0,5,22
2891500,3345,0,5,13
2891500,26722,0,6,21
2891500,26722,0,6,21
2891500,26722,0,6,23
2891500,26722,0,5,17
2891500,26722,0,5,8
2891500,26722,0,5,8
2891500,26722,0,7,1
2891500,26722,0,7,1
2891500,26722,0,6,21
2891500,26722,0,6,21
2891500,26722,0,5,17
2891500,26722,0,6,23
2891500,26722,0,4,28
2891500,26722,0,4,19
2891500,26722,0,7,1
2891500,26722,0,6,23
2891500,26722,0,4,28
2891500,26722,0,6,21
2891500,26722,0,6,21
2891500,26722,0,4,28
2891500,26722,0,6,21
2891500,26722,0,4,28
2891500,26722,0,4,28
2891500,26722,0,6,21
2891500,26722,0,6,21
2891500,26722,0,6,1
2891500,26722,0,4,28
2891500,26722,0,6,23
2891500,26722,0,6,23
2891500,26722,0,5,17
2891500,26722,0,5,8
2891500,26722,0,4,19
2891500,26722,0,6,21
2891500,26722,0,4,28
2891500,26722,0,6,21
2891500,26722,0,4,19
2891500,26722,0,6,23
2891500,26722,0,6,21
2891500,26722,0,5,17
2891500,26722,0,5,17
2891500,26722,0,5,8
2891500,26722,0,4,28
2891500,26722,0,6,21
2891500,26722,0,6,21
2891500,26722,0,6,23
2891500,26722,0,6,21
